Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2025,677595,623474,field_out,L,94.4,26,-17.063001245647413,COL
2025,516782,623474,field_out,R,76.9,-1,-18.965136807626234,COL
2025,696100,676130,field_out,R,96.0,45,-18.472709063803748,COL
2025,683146,623474,field_out,L,81.0,34,-27.21938481359396,COL
2025,620443,623474,single,R,95.6,7,-3.7771318033846843,COL
2025,621438,623474,sac_fly,R,95.3,37,-19.354458941754363,COL
2025,624413,623474,single,R,86.7,8,-28.888782988473185,COL
2025,596019,669020,field_out,R,68.4,51,31.016445245718415,COL
2025,671289,605280,force_out,R,92.7,-6,-22.067899562410208,COL
2025,571657,605280,field_error,R,81.7,-23,-49.476815847106344,COL
2025,656541,605280,field_out,L,90.7,12,-18.253536183785883,COL
2025,690022,605280,single,R,108.4,15,13.828842590979384,COL
2025,677595,669020,field_out,R,71.4,-25,-9.81493781780967,COL
2025,516782,669020,grounded_into_double_play,R,96.1,-13,-36.97735003839655,COL
2025,683146,608566,single,L,95.9,-11,21.35962626527271,COL
2025,643446,608566,home_run,L,101.2,26,-25.823875371014786,COL
2025,641857,605280,field_out,L,74.3,-2,-21.87822773619573,COL
2025,696100,605280,double,R,76.8,47,-9.152634250508239,COL
2025,642731,605280,single,R,102.3,6,5.132216052103595,COL
2025,687597,605280,field_out,R,94.1,25,9.658658240400827,COL
2025,671289,605280,field_out,R,51.7,-62,-37.34934904464059,COL
2025,624413,608566,grounded_into_double_play,R,92.8,-24,-17.490223486610766,COL
2025,665742,608566,fielders_choice,L,88.4,-6,-40.51387483980624,COL
2025,607043,608566,single,L,101.4,3,25.53085452142455,COL
2025,596019,608566,field_out,L,94.8,6,-44.15668425541262,COL
2025,677595,608566,single,L,99.7,2,-34.731773101690955,COL
2025,676724,608566,home_run,L,103.6,26,30.447398484701736,COL
2025,656541,605280,double,L,99.2,26,45.45483381840065,COL
2025,686668,605280,field_out,R,93.2,42,18.838624342634663,COL
2025,641857,605280,home_run,L,104.8,31,27.07896631885055,COL
2025,620443,608566,field_out,R,81.4,-1,-27.025402405105567,COL
2025,643446,608566,field_out,L,86.0,31,-29.347361824334207,COL
2025,696100,605280,field_out,R,53.4,-62,15.119768984575757,COL
2025,642731,605280,grounded_into_double_play,R,99.8,2,-13.723437297229216,COL
2025,687597,605280,single,R,107.5,5,-3.3737266299767494,COL
2025,671289,605280,single,R,81.5,-71,-46.716985236647915,COL
2025,665742,608566,field_out,L,84.6,-17,12.84020258428804,COL
2025,607043,608566,field_out,L,95.9,21,6.85205065798205,COL
2025,596019,608566,single,L,73.0,24,14.741914353316504,COL
2025,677595,608566,home_run,L,110.3,35,-28.934626022677715,COL
2025,686668,605280,field_out,R,93.6,35,-10.799470949586613,COL
2025,676724,608566,field_out,L,61.0,68,32.74619392053979,COL
2025,683146,608566,field_error,L,70.8,-11,-21.284423383599254,COL
2025,620443,608566,field_out,R,106.5,18,-0.9582477249761002,COL
2025,643446,608566,field_out,L,92.0,37,26.673982016521435,COL
2025,641857,605280,field_out,L,94.2,60,-9.354470933091717,COL
2025,696100,605280,field_out,R,107.4,7,23.47254269626412,COL
2025,642731,605280,single,R,100.2,1,25.815128687836584,COL
2025,687597,605280,single,R,82.8,5,27.93595861493855,COL
2025,624413,608566,field_out,R,100.7,10,-44.235381983902,COL
2025,607043,608566,field_out,L,94.5,30,28.640690914716597,COL
2025,596019,608566,single,L,95.2,18,-11.429947235202036,COL
2025,664238,445276,field_out,R,98.0,25,-9.75201111883316,LAA
2025,668227,445276,field_out,R,98.7,47,10.133404386617508,LAA
2025,663728,445276,home_run,L,105.9,27,-21.112764799092414,LAA
2025,665750,445276,field_out,L,103.8,45,-35.77592393069443,LAA
2025,681351,663423,force_out,R,76.3,-5,-40.57573899125177,LAA
2025,621493,663423,field_out,R,96.4,44,-45.25158898838157,LAA
2025,694384,663423,field_out,L,85.6,63,43.52380305173007,LAA
2025,593871,666171,field_out,L,88.8,87,125.55528234482576,LAA
2025,641487,666171,double,L,81.8,12,43.78894142714161,LAA
2025,810938,666171,field_out,R,63.6,-50,40.356653387787325,LAA
2025,702284,666171,field_out,L,85.8,25,32.59993970502376,LAA
2025,687263,663423,field_out,R,90.1,51,-6.309381395180682,LAA
2025,621028,663423,field_out,R,64.2,8,43.25549015841108,LAA
2025,666176,663423,single,R,104.3,12,19.526645723272548,LAA
2025,650859,663423,single,L,68.9,24,22.526112950462753,LAA
2025,681351,663423,field_out,R,99.8,40,-16.365781319968526,LAA
2025,456781,672282,field_out,R,90.8,-22,11.330642290046342,LAA
2025,668227,672282,single,R,79.4,49,-11.550695301782966,LAA
2025,621493,663423,field_out,R,102.0,20,19.55851531028998,LAA
2025,687263,663804,single,R,100.3,-20,-27.52015768918866,LAA
2025,621028,663804,field_out,R,79.6,39,-5.620012443976571,LAA
2025,665750,656271,field_out,R,104.1,-14,-32.51932988045737,LAA
2025,593871,656271,field_out,R,80.2,67,-59.42855735129477,LAA
2025,810938,593576,sac_bunt,R,22.8,-10,-38.06475872450517,LAA
2025,702284,593576,single,L,88.7,14,-36.12443443709675,LAA
2025,670156,593576,single,L,100.0,13,4.9273929950683675,LAA
2025,621493,622491,double,R,103.4,20,-5.343582575141334,LAA
2025,545361,622491,field_out,R,103.5,16,34.60002728552578,LAA
2025,694384,622491,double,L,106.5,22,-35.19058093684032,LAA
2025,642133,641401,field_out,L,71.3,71,-37.727181945657954,LAA
2025,663728,641401,field_out,L,92.1,37,5.019268373989326,LAA
2025,687263,622491,field_out,R,32.6,-24,-31.701429669505668,LAA
2025,621028,622491,field_out,R,94.6,-5,10.409583363313361,LAA
2025,666176,622491,home_run,R,109.1,27,-8.68801709877698,LAA
2025,650859,622491,field_out,L,82.8,-48,21.664354499216337,LAA
2025,665750,641401,field_out,L,94.7,36,7.235794286878507,LAA
2025,810938,686799,single,R,104.5,-5,-9.673271374283932,LAA
2025,681351,622491,field_out,R,105.7,2,-15.185038990669966,LAA
2025,621035,622491,double,R,96.9,32,18.574089392899065,LAA
2025,621493,622491,field_error,R,46.6,-80,-90.0,LAA
2025,694384,622491,field_out,L,91.0,79,-2.021364940356009,LAA
2025,687263,622491,single,R,76.0,29,-3.1492038318776014,LAA
2025,642133,686799,field_out,L,110.0,-15,-34.39446524467985,LAA
2025,668227,686799,single,R,98.1,2,-25.021149273941038,LAA
2025,677594,686799,single,R,110.4,7,0.2809781493213752,LAA
2025,621028,622491,field_out,R,98.1,29,13.377506987807434,LAA
2025,666176,622491,home_run,R,110.4,22,-19.437293447043388,LAA
2025,650859,622491,field_out,L,99.4,-2,30.757426059241574,LAA
2025,681351,622491,field_out,R,98.7,63,16.63329056129886,LAA
2025,621035,622491,home_run,R,107.3,24,-32.08973468120634,LAA
2025,593871,686799,double_play,L,79.5,26,-38.898487491079,LAA
2025,641487,686799,single,L,103.1,-8,-36.307517230010944,LAA
2025,702284,686799,double,L,100.6,27,-45.34155812381735,LAA
2025,694384,622491,double,L,102.7,21,20.26469488406421,LAA
2025,687263,622491,field_out,R,86.1,4,-0.8850879430953901,LAA
2025,642133,686799,field_out,L,108.5,-4,-23.311706886294747,LAA
2025,668227,686799,single,R,92.9,15,23.00061543234373,LAA
2025,663728,686799,home_run,L,99.0,37,-17.858038219577494,LAA
2025,677594,686799,single,R,65.7,26,-19.220570506956566,LAA
2025,593871,686799,single,L,83.9,5,-1.8102819066947329,LAA
2025,641487,686799,field_out,L,101.7,22,1.4980303485509388,LAA
2025,571448,676508,single,R,84.6,44,-44.287163070556225,STL
2025,686780,676508,sac_bunt,R,21.4,-37,-32.01039771704259,STL
2025,669357,676508,double,L,111.6,21,-43.22934382178503,STL
2025,605141,664854,single,R,86.8,16,-0.6813431414307816,STL
2025,660271,664854,single,L,83.3,-20,6.177593304756371,STL
2025,671056,676508,field_out,R,82.1,60,-39.227951801058694,STL
2025,676475,676508,single,L,93.2,-14,7.436251914757965,STL
2025,575929,676508,field_out,R,97.2,57,22.31983061056985,STL
2025,680977,676508,single,L,101.3,14,-29.930837669405026,STL
2025,691026,676508,single,R,95.9,5,23.879034358558616,STL
2025,663457,676508,field_out,L,84.9,79,60.866636700085124,STL
2025,669242,681517,field_out,L,87.8,-23,-22.21557127418815,STL
2025,571771,681517,single,R,86.7,0,30.675342426790394,STL
2025,681624,681517,field_out,R,90.4,49,8.245803123622506,STL
2025,669257,681517,field_out,R,81.7,-7,-21.76628743547122,STL
2025,686780,681911,field_out,R,81.7,69,-18.07120823247686,STL
2025,518692,571927,grounded_into_double_play,L,95.4,5,-18.995516053779596,STL
2025,605141,571927,single,R,90.7,6,7.5204322809477855,STL
2025,660271,571927,field_out,L,85.3,62,8.936953715779822,STL
2025,808975,571927,single,L,92.1,-53,-25.105650468816954,STL
2025,671056,808967,field_out,R,85.3,39,-22.63852794615989,STL
2025,676475,808967,field_out,L,104.9,-6,-1.5307739516128425,STL
2025,669242,571927,field_out,R,92.6,25,5.839969535746159,STL
2025,571970,607200,single,L,104.5,14,-27.900818402407104,STL
2025,680977,808967,field_out,L,103.6,-25,-31.891833645581404,STL
2025,663457,808967,single,L,74.8,1,28.596049578735155,STL
2025,518692,607200,field_out,L,74.8,11,-46.064156741267006,STL
2025,605141,607200,field_out,R,40.8,2,43.53380888214326,STL
2025,660271,607200,field_out,L,89.2,26,0.05540283157673714,STL
2025,808975,607200,single,L,87.9,5,14.543288553449788,STL
2025,676475,808967,field_out,L,57.5,30,-2.811649453257048,STL
2025,669242,607200,field_out,L,94.6,41,34.54695516759854,STL
2025,624424,607200,field_out,L,98.6,24,14.604419969606967,STL
2025,681624,607200,field_out,R,92.9,47,13.317609055706576,STL
2025,571970,607200,single,L,71.6,25,-7.2048339608576315,STL
2025,575929,808967,field_out,R,96.4,23,3.7231667034076197,STL
2025,691026,808967,field_out,R,87.7,28,-25.691462026055266,STL
2025,669257,607200,field_out,R,81.6,34,3.9949837019193017,STL
2025,605141,607200,single,R,70.2,21,-6.895158407600932,STL
2025,808975,607200,field_out,L,85.3,28,-3.3704326412059675,STL
2025,669242,607200,field_out,L,96.3,31,30.846094582534736,STL
2025,686780,808967,single,R,100.2,8,0.29341157599962275,STL
2025,669357,808967,single,L,71.9,22,42.51079859016364,STL
2025,676475,808967,field_out,L,66.3,-26,5.891157003917369,STL
2025,624424,607200,field_out,L,98.0,31,-6.093456980262908,STL
2025,669257,607200,field_out,R,87.0,23,7.262632201956883,STL
2025,575929,808967,force_out,R,102.3,-26,-17.41412422453203,STL
2025,691026,808967,single,R,106.9,-3,-4.03184881471387,STL
2025,518692,607200,field_out,L,64.4,62,38.90963354787903,STL
2025,605141,607200,field_out,R,91.0,44,49.85456667823671,STL
2025,660271,607200,field_out,L,100.2,-2,-26.54750673009878,STL
2025,663616,656546,field_out,L,93.2,31,22.977631405182546,MIN
2025,664056,656546,field_out,R,94.6,54,13.781488490454011,MIN
2025,665019,656546,home_run,L,105.6,26,-31.14268080165724,MIN
2025,680718,661395,field_out,L,99.2,-13,-32.72881010608729,MIN
2025,665489,661395,single,R,113.6,-8,-23.892068533441353,MIN
2025,666182,661395,field_out,R,88.0,-42,-12.56636639240698,MIN
2025,623168,661395,single,L,92.1,-9,36.64331226849652,MIN
2025,668904,680755,field_out,R,93.0,-17,-9.211026540816666,MIN
2025,664034,680755,field_out,R,98.1,-3,-28.660993944194328,MIN
2025,665926,643377,field_out,L,80.5,-38,-41.9773495578997,MIN
2025,676391,643377,field_out,R,98.7,7,-42.82406596042501,MIN
2025,543807,643377,home_run,R,101.5,35,-32.92931230989216,MIN
2025,680718,643377,double,L,89.8,11,47.59236145468605,MIN
2025,621043,643338,field_out,R,87.8,36,37.03534543181967,MIN
2025,663616,643338,single,L,104.3,11,-8.691488647033049,MIN
2025,664056,643338,field_out,R,90.8,28,11.752199819506206,MIN
2025,650489,643338,single,L,111.1,6,-34.88437249600527,MIN
2025,665019,643338,field_out,L,91.5,75,12.262162609108586,MIN
2025,665489,686973,field_out,R,90.2,-24,-18.865676069029117,MIN
2025,623168,686973,single,L,91.8,5,-8.621324593066616,MIN
2025,665926,686973,single,L,105.0,-3,10.052210797531917,MIN
2025,668904,592332,field_out,R,90.4,35,-9.087772654391435,MIN
2025,664034,592332,field_out,R,65.3,85,-147.4612760925717,MIN
2025,670242,592332,home_run,L,98.5,41,-41.658933693067496,MIN
2025,676391,663978,field_out,R,75.0,66,61.37639363520471,MIN
2025,543807,663978,field_out,R,97.0,3,-20.641707658585236,MIN
2025,680718,663978,field_out,L,90.5,-15,-49.10377774768752,MIN
2025,663616,592332,field_out,L,107.6,-7,-37.75489020069401,MIN
2025,664056,592332,double,R,104.3,21,15.256436741256168,MIN
2025,665489,663978,field_out,R,89.2,5,7.826070773512046,MIN
2025,666182,663978,field_out,R,51.2,18,30.85407245967623,MIN
2025,623168,663978,field_out,L,78.6,62,19.48846965336001,MIN
2025,665019,592332,grounded_into_double_play,L,64.1,-4,28.487493649998896,MIN
2025,621043,592332,single,R,105.4,13,-23.46413343701484,MIN
2025,680777,592332,single,R,107.7,13,-26.491188816659825,MIN
2025,663616,592332,field_out,L,86.2,-3,-32.71789865123191,MIN
2025,665926,663978,field_out,L,90.3,28,-22.9076858624982,MIN
2025,676391,663978,field_out,R,92.3,-46,3.934966541060636,MIN
2025,664770,663978,single,L,93.8,1,8.389706730205752,MIN
2025,664056,592332,field_out,R,67.3,71,32.63954375399636,MIN
2025,665019,592332,field_out,L,84.4,0,-51.33758561539027,MIN
2025,543807,663978,field_out,R,88.9,39,7.358161672515336,MIN
2025,665489,663978,field_out,R,105.9,-11,-34.8103755306038,MIN
2025,664034,592332,field_out,R,88.7,1,-19.2934175507243,MIN
2025,670242,592332,field_out,L,86.8,6,-44.19571339139767,MIN
2025,666182,663978,field_out,R,98.0,33,20.82566146046383,MIN
2025,623168,663978,home_run,L,103.6,25,-40.770185103305295,MIN
2025,682729,663978,field_out,L,58.7,-11,37.64911446827867,MIN
2025,665926,663978,field_out,L,94.3,58,-4.45578294048543,MIN
2025,621043,592332,grounded_into_double_play,R,89.3,-2,22.483665574196127,MIN
2025,680777,592332,field_out,R,108.9,7,-17.23104660409218,MIN
2025,676391,663978,force_out,R,93.1,-9,-15.717770874296894,MIN
2025,664770,663978,single,L,80.7,15,15.37625124882619,MIN
2025,680718,663978,field_out,L,47.0,48,52.440304580099095,MIN
2025,665489,663978,single,R,89.3,10,26.10604325177311,MIN
2025,666182,663978,field_out,R,106.3,-21,33.70310188383102,MIN
2025,681297,547184,field_out,L,80.5,51,-6.038769996122655,ATH
2025,657656,547184,single,R,83.8,19,-26.995011860325455,ATH
2025,683002,663687,single,L,68.6,34,39.63229317334602,ATH
2025,668939,663687,field_out,R,86.0,27,-3.22458599234623,ATH
2025,667670,552640,field_out,R,105.1,20,22.917629563497453,ATH
2025,805779,552640,field_out,R,84.3,39,43.91783445972477,ATH
2025,702616,663687,field_out,L,84.8,-3,42.26919620612858,ATH
2025,666185,663687,field_out,R,85.4,25,32.32513169357124,ATH
2025,680474,642397,field_out,R,101.9,-9,4.9873657101145605,ATH
2025,669722,642397,field_out,R,78.7,34,42.331729620560765,ATH
2025,602104,663687,field_out,R,81.6,33,-12.094757077012103,ATH
2025,681297,663687,field_out,L,86.6,52,25.18093827261966,ATH
2025,657656,663687,single,R,78.2,21,-33.625310299300565,ATH
2025,680862,622554,field_out,R,81.0,-11,14.752065796514062,ATH
2025,805779,622554,single,R,99.8,-7,-3.001673949925229,ATH
2025,668939,663687,field_out,R,87.4,35,6.957055585577148,ATH
2025,702616,622663,field_error,L,42.3,-44,35.42926742828065,ATH
2025,668974,622663,field_out,R,60.4,-58,-32.69336594691127,ATH
2025,681297,622663,home_run,L,112.4,32,-35.96895679983285,ATH
2025,657656,622663,field_out,R,75.4,74,-30.15425566855496,ATH
2025,671732,669211,double,L,101.3,15,36.9923265939924,ATH
2025,669722,621199,field_out,L,83.7,73,-33.05347395001627,ATH
2025,656811,622663,field_out,L,94.2,-25,-24.407039905539683,ATH
2025,683002,622663,single,L,105.1,2,17.525568373722866,ATH
2025,668939,622663,double,L,99.3,13,-44.57860033971211,ATH
2025,702616,622663,field_out,L,64.5,-50,-53.90877383962936,ATH
2025,680862,621199,force_out,R,84.0,-4,-27.721122157609226,ATH
2025,667670,621199,field_out,R,104.7,45,-18.891670766737555,ATH
2025,666185,622663,field_out,L,89.3,59,-21.913159594140375,ATH
2025,602104,622663,field_out,R,100.6,22,28.967935338262716,ATH
2025,681297,622663,single,L,84.4,9,-35.68829217957191,ATH
2025,657656,622663,home_run,R,99.3,44,-40.249379609849235,ATH
2025,656811,622663,single,L,103.4,12,33.29498228270098,ATH
2025,805779,621199,field_out,R,82.4,43,-38.09316428754766,ATH
2025,671732,621199,field_out,L,85.3,-40,-28.3974231624189,ATH
2025,683002,622663,field_out,L,92.5,22,18.810126301211564,ATH
2025,691016,450203,single,L,86.0,7,25.502403531629877,ATH
2025,667670,450203,field_out,R,81.8,26,-31.64846400933981,ATH
2025,805779,450203,field_out,R,94.9,5,-34.08234121909366,ATH
2025,668974,622663,field_out,R,62.4,-25,-14.555634556338443,ATH
2025,602104,622663,single,R,101.3,9,-10.167225012077425,ATH
2025,680474,450203,single,R,51.2,-49,61.24055847719704,ATH
2025,680862,450203,single,R,96.6,17,-4.792809199168685,ATH
2025,667670,450203,single,R,82.6,20,-14.917942300533298,ATH
2025,805779,450203,single,R,100.3,-14,32.54180384296031,ATH
2025,671732,450203,double,L,94.1,40,28.858189908733372,ATH
2025,657656,622663,grounded_into_double_play,R,79.6,-34,-47.97357991146615,ATH
2025,656811,622663,sac_fly,L,88.4,28,30.26339648705989,ATH
2025,683002,622663,single,L,61.6,35,24.863849327501992,ATH
2025,656305,572955,home_run,R,98.9,34,-38.567439892832056,SF
2025,527038,572955,field_out,R,88.3,69,-64.85177187190797,SF
2025,671218,572955,single,R,105.5,3,-9.09987615619776,SF
2025,669397,643511,field_out,R,82.7,-6,31.028316231726656,SF
2025,642201,643511,field_out,R,87.7,36,23.847006430426973,SF
2025,671739,643511,field_out,L,100.9,-28,-8.025530780431025,SF
2025,672275,693821,field_out,L,71.3,-52,-34.77636648820313,SF
2025,573262,693821,field_out,L,92.4,-11,-46.71983125856016,SF
2025,542303,663546,field_out,R,83.4,63,33.05172589713382,SF
2025,663586,663546,double,R,109.8,13,-41.0725080020576,SF
2025,686948,663546,field_out,L,110.3,-8,1.5587492277154715,SF
2025,660670,663546,field_out,R,65.4,-4,-13.233753762701742,SF
2025,669397,669062,field_out,R,66.4,-48,24.624746849242648,SF
2025,642201,669062,field_out,R,89.4,-19,-19.600550452286864,SF
2025,645277,669062,field_out,R,91.8,48,-3.2534567024260235,SF
2025,527038,693821,field_out,R,45.0,-64,-44.54505548086074,SF
2025,542303,657277,force_out,R,74.3,-48,-19.742721342319715,SF
2025,621566,657277,field_out,L,83.4,59,25.991365719738827,SF
2025,663586,657277,single,R,92.6,3,-21.177028203228375,SF
2025,686948,657277,single,L,106.8,6,28.19172319524133,SF
2025,660670,657277,single,R,91.6,9,-36.4091527195822,SF
2025,666149,693821,field_out,R,95.6,-16,-19.363324688633522,SF
2025,573262,693821,field_out,L,33.0,-55,44.225779835071904,SF
2025,669397,657277,field_out,R,88.0,5,9.133290016706129,SF
2025,657077,657277,field_out,L,103.0,4,11.519499130959565,SF
2025,645277,657277,field_out,L,101.2,46,-18.677961950749147,SF
2025,671739,657277,home_run,L,109.1,32,-10.816593389609421,SF
2025,656305,693821,field_out,R,107.5,-19,25.422294791943166,SF
2025,527038,693821,home_run,R,98.7,32,-43.15203087505104,SF
2025,671218,693821,field_out,R,106.3,-12,-14.470583922060158,SF
2025,669288,693821,double,L,58.7,9,54.25877629298987,SF
2025,672275,693821,field_out,L,103.5,41,-8.725405168041135,SF
2025,669397,657277,single,R,74.1,19,8.66248181003595,SF
2025,645277,657277,single,L,87.5,18,11.097038490106865,SF
2025,642715,693821,field_out,R,82.8,64,34.811560384149395,SF
2025,642086,693821,single,L,104.6,13,22.030501459112973,SF
2025,671739,657277,field_out,L,108.5,-6,-29.002584892243554,SF
2025,527038,693821,field_out,R,72.1,10,-13.591644184223632,SF
2025,671218,693821,field_out,R,82.1,-4,-11.028225957434243,SF
2025,669288,693821,field_out,L,72.5,-12,-23.539683804297145,SF
2025,663586,657277,field_out,R,66.5,-51,-27.58044841652946,SF
2025,686948,657277,field_out,L,86.9,-21,40.09947481145019,SF
